273322.944 ,45714.471 ,4192.684 ,4660.895 ,45447.706 ,1405.941 ,30789.471 ,29.000 ,28.235 ,45048.235 ,3545.235 ,45070.588 ,44997.130 
250413.824 ,57153.727 ,2625.167 ,6027.176 ,42071.588 ,1923.588 ,38869.176 ,1001.864 ,802.905 ,41050.412 ,3135.412 ,41050.294 ,41226.765 
297056.882 ,57153.727 ,3304.529 ,4660.895 ,56422.095 ,1923.588 ,32279.353 ,476.765 ,488.059 ,57056.235 ,4227.882 ,55447.882 ,55374.353 
167719.353 ,39377.706 ,1607.263 ,3907.421 ,23844.941 ,1193.882 ,25722.765 ,675.647 ,678.647 ,22888.824 ,1755.059 ,22847.895 ,22895.714 
178098.706 ,40935.529 ,4589.176 ,4411.684 ,22134.000 ,1193.882 ,28359.529 ,751.588 ,1.895 ,20642.647 ,1594.941 ,20701.471 ,20471.412 
194577.250 ,30297.059 ,3433.471 ,2447.294 ,32416.059 ,820.588 ,16243.765 ,164.941 ,49.840 ,31985.607 ,2447.269 ,31987.000 ,32000.000 
178098.706 ,7967.647 ,756.824 ,456.471 ,6443.765 ,193.500 ,2032.294 ,1051.105 ,20.176 ,7051.824 ,558.588 ,6747.118 ,6278.500 
259320.235 ,26494.000 ,4108.235 ,682.176 ,24857.588 ,658.235 ,4005.571 ,10.000 ,1.895 ,25071.741 ,1910.042 ,25035.760 ,25014.312 
188183.471 ,95563.368 ,5562.471 ,12647.294 ,99214.235 ,3433.059 ,65560.412 ,6270.353 ,4777.588 ,91720.059 ,5059.882 ,91217.000 ,90422.882 
250413.824 ,72612.529 ,3900.056 ,8836.684 ,45447.706 ,2471.000 ,48603.824 ,2966.684 ,2465.765 ,41994.444 ,3214.826 ,41995.000 ,42054.706 
273322.944 ,36261.529 ,2555.421 ,3303.647 ,22134.000 ,1074.000 ,22016.632 ,2202.412 ,211.176 ,20642.647 ,1529.235 ,19980.176 ,19887.412 
281781.059 ,57153.727 ,1788.778 ,6238.294 ,57317.824 ,1923.588 ,36474.882 ,17594.294 ,25099.412 ,40007.143 ,3063.333 ,40011.765 ,40010.526 
178098.706 ,7967.647 ,202.294 ,63.647 ,6443.765 ,99.059 ,556.095 ,2027.941 ,69.235 ,7051.824 ,558.588 ,6747.118 ,1527.353 
250413.824 ,70423.529 ,3544.471 ,9693.421 ,37776.706 ,2312.824 ,52231.647 ,2966.684 ,41.176 ,35046.292 ,2677.000 ,35004.200 ,35025.095 
347281.316 ,22839.952 ,2034.706 ,858.944 ,6443.765 ,582.647 ,5595.056 ,10.000 ,12.059 ,5134.588 ,391.842 ,4645.706 ,6278.500 
197430.043 ,59630.529 ,4894.118 ,6486.647 ,41056.647 ,1995.000 ,40966.800 ,323.765 ,311.048 ,41050.412 ,3135.412 ,41050.294 ,41226.765 
200835.619 ,58547.588 ,2194.556 ,7642.412 ,29021.529 ,1923.588 ,44931.000 ,4241.294 ,4777.588 ,25071.741 ,1910.042 ,25035.760 ,25014.312 
197430.043 ,15531.000 ,756.824 ,682.176 ,15577.773 ,430.059 ,4005.571 ,70.647 ,78.118 ,15145.353 ,1158.059 ,15101.235 ,15566.824 
281781.059 ,39377.706 ,1312.824 ,5392.412 ,40086.765 ,1340.200 ,29727.176 ,49.706 ,49.840 ,40007.143 ,3055.353 ,39940.412 ,39969.824 
242300.235 ,13986.105 ,2710.118 ,63.647 ,20231.000 ,303.588 ,556.095 ,11010.706 ,2132.765 ,8656.667 ,670.824 ,8374.118 ,8069.889 
281781.059 ,97237.176 ,2779.118 ,15411.412 ,37776.706 ,3254.706 ,72459.235 ,549.941 ,511.000 ,36354.353 ,2850.882 ,37343.882 ,36413.591 
266930.588 ,50808.412 ,1077.059 ,5210.222 ,36132.389 ,1656.706 ,35244.353 ,414.333 ,432.316 ,36354.353 ,2743.647 ,36108.882 ,36413.591 
242300.235 ,60833.294 ,3196.706 ,8392.588 ,38795.882 ,1995.000 ,47827.350 ,215.000 ,211.176 ,37694.118 ,2947.235 ,38566.722 ,38372.222 
185018.059 ,42595.059 ,3900.056 ,2147.364 ,42071.588 ,1340.200 ,14474.778 ,10.000 ,5.600 ,42830.882 ,3214.826 ,42882.647 ,42054.706 
197430.043 ,57153.727 ,3196.706 ,5566.647 ,36132.389 ,1923.588 ,36474.882 ,859.750 ,49.840 ,35046.292 ,2677.000 ,35004.200 ,35025.095 
185018.059 ,47531.294 ,3250.412 ,4112.647 ,27877.471 ,1480.000 ,29727.176 ,10.000 ,1.895 ,28059.455 ,2177.118 ,28429.706 ,28343.333 
171314.059 ,22839.952 ,1707.000 ,1548.211 ,22134.000 ,582.647 ,11186.588 ,15399.647 ,140.353 ,7051.824 ,670.824 ,4645.706 ,4004.882 
154742.000 ,63500.824 ,4473.588 ,6753.941 ,62342.824 ,2134.765 ,40966.800 ,476.765 ,396.292 ,61737.667 ,4651.353 ,61654.333 ,61686.941 
52259.824 ,72612.529 ,3615.421 ,7876.824 ,65065.000 ,2543.471 ,46660.765 ,49.706 ,59.412 ,64959.320 ,4698.958 ,64994.682 ,65000.000 
273322.944 ,64891.700 ,4192.684 ,7049.824 ,35097.353 ,2062.294 ,43959.059 ,90.647 ,99.769 ,35046.292 ,2677.000 ,35004.200 ,32000.000 
273322.944 ,72612.529 ,3739.824 ,8136.529 ,61007.857 ,2543.471 ,46660.765 ,1502.412 ,1454.400 ,59656.765 ,4568.059 ,59939.069 ,59873.552 
215553.412 ,32029.053 ,3057.588 ,2447.294 ,33208.706 ,898.471 ,16243.765 ,859.750 ,12.059 ,31985.607 ,2447.269 ,31987.000 ,32000.000 
225552.706 ,64891.700 ,2905.300 ,7049.824 ,33208.706 ,2214.000 ,42919.647 ,164.941 ,165.000 ,32929.412 ,2515.765 ,32892.765 ,32862.059 
167719.353 ,69385.706 ,3544.471 ,10385.870 ,66004.941 ,2312.824 ,54550.389 ,70.647 ,78.118 ,66547.588 ,4724.529 ,65795.353 ,31117.176 
185018.059 ,50808.412 ,3739.824 ,4411.684 ,27877.471 ,1656.706 ,28359.529 ,29.000 ,28.235 ,28059.455 ,2101.235 ,27501.059 ,28343.333 
200835.619 ,71715.294 ,3544.471 ,10026.368 ,41056.647 ,2471.000 ,53360.944 ,751.588 ,743.111 ,40007.143 ,3063.333 ,40011.765 ,40010.526 
273322.944 ,73350.389 ,4192.684 ,9693.421 ,69781.235 ,2543.471 ,52231.647 ,2462.167 ,2465.765 ,66547.588 ,4724.529 ,69454.944 ,67962.588 
205284.000 ,45714.471 ,1448.882 ,6753.941 ,45447.706 ,1572.476 ,34372.588 ,139.471 ,140.353 ,45048.235 ,3436.000 ,45070.588 ,44997.130 
151374.353 ,49161.529 ,2625.167 ,4928.471 ,34011.882 ,1572.476 ,32279.353 ,90.647 ,89.706 ,34072.059 ,2608.941 ,34048.529 ,33995.588 
181246.118 ,69385.706 ,2710.118 ,11462.263 ,71521.941 ,2312.824 ,55527.941 ,15399.647 ,211.176 ,54981.818 ,4205.591 ,54956.000 ,55374.353 
103652.105 ,49161.529 ,3615.421 ,5566.647 ,49901.118 ,1480.000 ,37858.059 ,10.000 ,1.895 ,50000.000 ,6092.000 ,50002.812 ,50000.000 
130871.611 ,91216.944 ,2835.647 ,14360.882 ,55459.765 ,3031.588 ,70554.353 ,29.000 ,24.421 ,54981.818 ,4205.591 ,54956.000 ,55374.353 
142048.176 ,95563.368 ,3304.529 ,17606.765 ,65065.000 ,3254.706 ,80349.647 ,285.059 ,241.176 ,64959.320 ,4698.958 ,64994.682 ,65000.000 
259320.235 ,63500.824 ,2555.421 ,6027.176 ,59842.176 ,2214.000 ,38869.176 ,3185.353 ,3299.882 ,57056.235 ,4364.471 ,57552.176 ,57599.235 
281781.059 ,78729.353 ,3615.421 ,12279.353 ,79635.684 ,2697.882 ,58505.353 ,604.706 ,511.000 ,80233.412 ,4897.235 ,78237.176 ,76554.824 
207896.647 ,21185.412 ,4108.235 ,1093.474 ,23844.941 ,514.588 ,7117.706 ,2202.412 ,198.367 ,21980.056 ,1594.941 ,21981.105 ,21991.632 
207896.647 ,30297.059 ,2482.529 ,2447.294 ,15577.773 ,820.588 ,16243.765 ,249.294 ,99.769 ,16398.059 ,1254.235 ,16324.529 ,15566.824 
281781.059 ,15531.000 ,2406.176 ,235.235 ,15577.773 ,303.588 ,2032.294 ,10.000 ,5.600 ,15145.353 ,1158.059 ,15101.235 ,14840.556 
174338.765 ,15531.000 ,506.529 ,1093.474 ,21176.391 ,430.059 ,8416.588 ,11010.706 ,345.632 ,10406.765 ,797.471 ,10289.773 ,11579.294 
178098.706 ,33877.647 ,913.941 ,3303.647 ,25821.706 ,970.059 ,22016.632 ,49.706 ,41.176 ,26325.286 ,1983.706 ,26019.118 ,25932.059 
335742.000 ,11345.000 ,2482.529 ,63.647 ,11605.353 ,193.500 ,556.095 ,1330.588 ,9.353 ,10406.765 ,797.471 ,10289.773 ,6278.500 
190526.471 ,53497.056 ,2131.176 ,5745.882 ,13778.045 ,1731.765 ,37858.059 ,249.294 ,241.176 ,13971.059 ,1068.353 ,13970.941 ,13635.611 
211018.765 ,67332.850 ,3372.000 ,9693.421 ,50960.200 ,2214.000 ,52231.647 ,90.647 ,89.706 ,50799.471 ,3885.118 ,51311.765 ,50640.588 
297056.882 ,11345.000 ,1607.263 ,858.944 ,11605.353 ,303.588 ,7117.706 ,191.471 ,1.895 ,12369.118 ,945.882 ,12422.059 ,8069.889 
297056.882 ,53497.056 ,1312.824 ,8836.684 ,45447.706 ,1865.176 ,42047.056 ,6833.647 ,1139.250 ,37694.118 ,2850.882 ,38566.722 ,20471.412 
207896.647 ,50808.412 ,1448.882 ,5745.882 ,43070.059 ,1791.944 ,38869.176 ,34136.765 ,2465.765 ,8656.667 ,670.824 ,8374.118 ,8069.889 
190526.471 ,55653.600 ,913.941 ,6027.176 ,34011.882 ,1865.176 ,38869.176 ,1124.176 ,49.840 ,34072.059 ,2608.941 ,34048.529 ,28343.333 
185018.059 ,52122.222 ,3250.412 ,6238.294 ,33208.706 ,1656.706 ,39848.444 ,139.471 ,151.100 ,32929.412 ,2850.882 ,28429.706 ,25014.312 
225552.706 ,76316.882 ,2779.118 ,11462.263 ,40086.765 ,2642.412 ,59862.824 ,115.600 ,123.471 ,40007.143 ,3063.333 ,39940.412 ,39969.824 
164513.059 ,19683.294 ,2625.167 ,1548.211 ,24857.588 ,658.235 ,9665.412 ,6270.353 ,802.905 ,18916.294 ,1457.647 ,18982.176 ,16594.824 
200835.619 ,19683.294 ,1788.778 ,858.944 ,21176.391 ,430.059 ,5595.056 ,6270.353 ,5.600 ,15145.353 ,1158.059 ,15101.235 ,14840.556 
230260.765 ,37650.333 ,2998.667 ,3303.647 ,18737.471 ,1074.000 ,22016.632 ,10.000 ,16.222 ,18916.294 ,1457.647 ,18982.176 ,19887.412 
230260.765 ,15531.000 ,1077.059 ,1324.176 ,15577.773 ,358.667 ,8416.588 ,29.000 ,20.176 ,15145.353 ,1158.059 ,15101.235 ,8069.889 
347281.316 ,79855.588 ,4108.235 ,9693.421 ,54235.778 ,2776.000 ,52231.647 ,29.000 ,34.882 ,53539.391 ,4097.900 ,53570.300 ,52081.500 
335742.000 ,67332.850 ,3125.588 ,10385.870 ,67641.294 ,3145.941 ,47827.350 ,4241.294 ,3949.529 ,63579.412 ,4678.235 ,63550.000 ,63740.176 
335742.000 ,22839.952 ,1077.059 ,2447.294 ,23844.941 ,658.235 ,16243.765 ,10.000 ,9.353 ,23962.400 ,1836.087 ,23981.667 ,23978.000 
347281.316 ,32029.053 ,2835.647 ,2677.778 ,32416.059 ,820.588 ,17870.053 ,191.471 ,198.367 ,31985.607 ,2447.269 ,31987.000 ,32000.000 
242300.235 ,72612.529 ,2625.167 ,9383.529 ,45447.706 ,2697.882 ,51256.941 ,70.647 ,20.176 ,45048.235 ,3545.235 ,44318.706 ,44997.130 
242300.235 ,32029.053 ,3900.056 ,456.471 ,31814.471 ,358.667 ,2032.294 ,10.000 ,12.059 ,31985.607 ,2447.269 ,31987.000 ,16594.824 
273322.944 ,53497.056 ,5809.765 ,4928.471 ,56422.095 ,1572.476 ,32279.353 ,3185.353 ,743.111 ,53539.391 ,4097.900 ,53570.300 ,53541.789 
250413.824 ,60833.294 ,1870.824 ,6753.941 ,24857.588 ,2062.294 ,42047.056 ,549.941 ,41.176 ,23962.400 ,1836.087 ,23981.667 ,23978.000 
211018.765 ,72612.529 ,2779.118 ,9693.421 ,18737.471 ,2471.000 ,52231.647 ,859.750 ,743.111 ,17930.235 ,1381.118 ,17968.353 ,17988.353 
200835.619 ,36261.529 ,3196.706 ,2147.364 ,20231.000 ,820.588 ,16243.765 ,29.000 ,24.421 ,19933.765 ,1529.235 ,20701.471 ,19887.412 
236807.176 ,93351.667 ,3433.471 ,17606.765 ,79635.684 ,4826.118 ,70554.353 ,8966.588 ,7378.471 ,69921.917 ,4769.235 ,70959.529 ,70000.000 
218919.895 ,77595.059 ,2341.353 ,11462.263 ,55459.765 ,2919.000 ,58505.353 ,11010.706 ,34.882 ,45048.235 ,3436.000 ,45070.588 ,44997.130 
225552.706 ,86362.059 ,4649.471 ,12647.294 ,86863.588 ,2919.000 ,61429.471 ,1877.235 ,1239.706 ,84941.176 ,4978.176 ,84117.647 ,83111.111 
230260.765 ,89638.278 ,4777.000 ,11805.176 ,91551.111 ,3254.706 ,59862.824 ,414.333 ,396.292 ,91720.059 ,5059.882 ,91217.000 ,90422.882 
242300.235 ,49161.529 ,3250.412 ,4928.471 ,33208.706 ,1480.000 ,33248.059 ,10.000 ,5.600 ,32929.412 ,2515.765 ,32892.765 ,32862.059 
230260.765 ,73350.389 ,1203.941 ,11221.842 ,22991.000 ,2776.000 ,57714.882 ,285.059 ,41.176 ,22888.824 ,1755.059 ,22847.895 ,22895.714 
230260.765 ,67332.850 ,1707.000 ,10385.870 ,55459.765 ,3145.941 ,47827.350 ,26505.588 ,123.471 ,28059.455 ,2101.235 ,28429.706 ,27549.176 
359072.588 ,42595.059 ,2482.529 ,7390.647 ,43070.059 ,1656.706 ,36474.882 ,800.650 ,570.591 ,41994.444 ,3214.826 ,41995.000 ,41226.765 
391187.706 ,40935.529 ,2555.421 ,4112.647 ,26696.471 ,1074.000 ,26892.647 ,10.000 ,16.222 ,26325.286 ,2101.235 ,26019.118 ,18795.529 
236807.176 ,26494.000 ,2710.118 ,1324.176 ,29021.529 ,430.059 ,8416.588 ,3706.000 ,198.367 ,25071.741 ,1910.042 ,25035.760 ,25014.312 
259320.235 ,55653.600 ,756.824 ,9383.529 ,59842.176 ,2134.765 ,43959.059 ,55135.059 ,25099.412 ,18916.294 ,1457.647 ,18982.176 ,18795.529 
250413.824 ,55653.600 ,3615.421 ,4928.471 ,42071.588 ,1656.706 ,33248.059 ,675.647 ,396.292 ,41050.412 ,3135.412 ,41050.294 ,41226.765 
200835.619 ,67332.850 ,4534.294 ,5566.647 ,66004.941 ,1995.000 ,37858.059 ,1217.227 ,1011.727 ,64959.320 ,4724.529 ,64994.682 ,65000.000 
230260.765 ,52122.222 ,5092.353 ,4928.471 ,51928.765 ,1572.476 ,33248.059 ,49.706 ,41.176 ,52090.556 ,3984.100 ,52095.882 ,52081.500 
126495.118 ,66040.824 ,3057.588 ,11462.263 ,66004.941 ,3031.588 ,52231.647 ,918.471 ,678.647 ,64959.320 ,4698.958 ,64994.682 ,65000.000 
197430.043 ,79855.588 ,5361.353 ,13373.176 ,69781.235 ,3145.941 ,65560.412 ,3994.471 ,3949.529 ,64959.320 ,4698.958 ,64994.682 ,63740.176 
211018.765 ,74276.529 ,4108.235 ,7642.412 ,73965.706 ,2471.000 ,44931.000 ,115.600 ,12.059 ,72541.882 ,4836.941 ,74373.632 ,73305.353 
225552.706 ,47531.294 ,1203.941 ,4660.895 ,22134.000 ,1480.000 ,30789.471 ,1001.864 ,1.895 ,20642.647 ,1594.941 ,20701.471 ,17988.353 
218919.895 ,35352.588 ,3304.529 ,3100.941 ,35097.353 ,970.059 ,20539.176 ,10.000 ,5.600 ,35046.292 ,2677.000 ,35004.200 ,35025.095 
181246.118 ,77595.059 ,3675.412 ,15411.412 ,76667.941 ,3727.882 ,64274.176 ,2027.941 ,1964.529 ,75495.118 ,4836.941 ,74373.632 ,76554.824 
185018.059 ,11345.000 ,506.529 ,456.471 ,20231.000 ,32.647 ,4005.571 ,13619.353 ,123.471 ,5134.588 ,391.842 ,6747.118 ,6278.500 
230260.765 ,32029.053 ,1203.941 ,4411.684 ,32416.059 ,1130.611 ,25722.765 ,6833.647 ,49.840 ,25071.741 ,1983.706 ,25035.760 ,25932.059 
236807.176 ,37650.333 ,3057.588 ,2911.167 ,31814.471 ,970.059 ,19380.471 ,10.000 ,12.059 ,31985.607 ,2447.269 ,31987.000 ,32000.000 
230260.765 ,95563.368 ,5361.353 ,14825.765 ,48757.263 ,3727.882 ,70554.353 ,323.765 ,345.632 ,48002.526 ,3671.667 ,48032.235 ,48086.824 
347281.316 ,68439.118 ,3196.706 ,6486.647 ,34011.882 ,2214.000 ,42919.647 ,164.941 ,165.000 ,34072.059 ,2608.941 ,34048.529 ,28343.333 
519186.059 ,74276.529 ,202.294 ,13681.353 ,99214.235 ,3332.059 ,59862.824 ,55135.059 ,25099.412 ,8656.667 ,391.842 ,6747.118 ,6278.500 
205284.000 ,55653.600 ,2194.556 ,8136.529 ,47519.353 ,2394.053 ,39848.444 ,1124.176 ,1139.250 ,46409.235 ,3545.235 ,46591.588 ,46532.765 
215553.412 ,59630.529 ,3125.588 ,6027.176 ,35097.353 ,1923.588 ,38869.176 ,49.706 ,41.176 ,35046.292 ,2677.000 ,35004.200 ,35025.095 
218919.895 ,64891.700 ,1312.824 ,7642.412 ,44324.412 ,2312.824 ,44931.000 ,1714.150 ,1670.143 ,42830.882 ,3320.682 ,42882.647 ,43437.348 
211018.765 ,26494.000 ,2034.706 ,1548.211 ,20231.000 ,514.588 ,9665.412 ,215.000 ,211.176 ,19933.765 ,1529.235 ,19980.176 ,19887.412 
185018.059 ,28248.421 ,3125.588 ,1882.526 ,27877.471 ,582.647 ,12803.941 ,285.059 ,277.412 ,28059.455 ,2101.235 ,27501.059 ,28343.333 
211018.765 ,39377.706 ,2905.300 ,4112.647 ,23844.941 ,1130.611 ,26892.647 ,29.000 ,5.600 ,23962.400 ,1910.042 ,22847.895 ,14840.556 
266930.588 ,30297.059 ,2194.556 ,1093.474 ,29021.529 ,514.588 ,7117.706 ,1622.667 ,5.600 ,28059.455 ,2101.235 ,27501.059 ,27549.176 
154742.000 ,68439.118 ,3125.588 ,10026.368 ,65065.000 ,3989.000 ,53360.944 ,5086.176 ,5443.941 ,59656.765 ,4597.000 ,59939.069 ,59873.552 
130871.611 ,93351.667 ,3675.412 ,12279.353 ,91551.111 ,5629.471 ,61429.471 ,285.059 ,241.176 ,91720.059 ,5059.882 ,91217.000 ,90422.882 
218919.895 ,59630.529 ,3372.000 ,4928.471 ,30197.059 ,3332.059 ,36474.882 ,249.294 ,251.667 ,29747.765 ,2291.059 ,29917.471 ,29917.471 
123625.588 ,42595.059 ,2835.647 ,3907.421 ,30197.059 ,2134.765 ,25722.765 ,139.471 ,151.100 ,29747.765 ,2291.059 ,29917.471 ,29917.471 
188183.471 ,57153.727 ,2194.556 ,7049.824 ,31814.471 ,3145.941 ,42919.647 ,1714.150 ,1011.727 ,29747.765 ,2291.059 ,29917.471 ,30000.000 
188183.471 ,57153.727 ,1531.529 ,5210.222 ,31068.353 ,3254.706 ,35244.353 ,191.471 ,198.367 ,31058.350 ,2375.500 ,31055.381 ,28343.333 
164513.059 ,50808.412 ,4473.588 ,4411.684 ,35097.353 ,2697.882 ,33248.059 ,49.706 ,59.412 ,35046.292 ,2743.647 ,34048.529 ,35025.095 
130871.611 ,62322.353 ,4329.000 ,6486.647 ,43070.059 ,3540.059 ,40966.800 ,10.000 ,16.222 ,44180.824 ,3320.682 ,42882.647 ,43437.348 
211018.765 ,70423.529 ,3953.235 ,9054.227 ,32416.059 ,4145.118 ,50219.353 ,2629.059 ,2802.176 ,30015.652 ,2291.059 ,30017.143 ,29917.471 
145019.353 ,69385.706 ,202.294 ,8392.588 ,31068.353 ,3989.000 ,49344.059 ,115.600 ,9.353 ,31058.350 ,2375.500 ,31055.381 ,31117.176 
171314.059 ,87523.647 ,3125.588 ,14016.294 ,53311.292 ,5387.529 ,67728.941 ,3185.353 ,3299.882 ,50000.000 ,3885.118 ,50002.812 ,49254.000 
161151.059 ,24676.176 ,1707.000 ,2147.364 ,23844.941 ,970.059 ,14474.778 ,115.600 ,106.235 ,23962.400 ,1836.087 ,23981.667 ,23978.000 
164513.059 ,69385.706 ,1448.882 ,8836.684 ,34011.882 ,4145.118 ,48603.824 ,1622.667 ,984.529 ,31985.607 ,3984.100 ,12422.059 ,11579.294 
145019.353 ,37650.333 ,1948.611 ,3303.647 ,24857.588 ,1865.176 ,22016.632 ,49.706 ,49.840 ,25071.741 ,1910.042 ,25035.760 ,25014.312 
200835.619 ,37650.333 ,913.941 ,3100.941 ,42071.588 ,1791.944 ,20539.176 ,5086.176 ,198.367 ,36354.353 ,2850.882 ,37343.882 ,35025.095 
119432.000 ,36261.529 ,2905.300 ,3100.941 ,36132.389 ,1731.765 ,22016.632 ,10.000 ,9.353 ,36354.353 ,2743.647 ,36108.882 ,30000.000 
154742.000 ,87523.647 ,1707.000 ,15411.412 ,54235.778 ,5387.529 ,72459.235 ,2462.167 ,396.292 ,52090.556 ,3984.100 ,52095.882 ,52081.500 
164513.059 ,32029.053 ,3810.118 ,2677.778 ,31814.471 ,1480.000 ,17870.053 ,29.000 ,34.882 ,31985.607 ,2447.269 ,31987.000 ,32000.000 
161151.059 ,22839.952 ,506.529 ,1548.211 ,22134.000 ,820.588 ,11186.588 ,90.647 ,49.840 ,21980.056 ,1685.353 ,21981.105 ,21991.632 
138444.118 ,84265.353 ,2710.118 ,14360.882 ,59842.176 ,5182.000 ,68808.941 ,4756.412 ,3949.529 ,55365.529 ,4205.591 ,54956.000 ,55000.000 
148524.824 ,75389.294 ,4777.000 ,12279.353 ,76667.941 ,4421.294 ,61429.471 ,5686.647 ,5443.941 ,69921.917 ,4769.235 ,70959.529 ,70000.000 
151374.353 ,63500.824 ,3544.471 ,6027.176 ,34011.882 ,3615.263 ,39848.444 ,90.647 ,78.118 ,34072.059 ,2608.941 ,34048.529 ,33995.588 
126495.118 ,37650.333 ,2905.300 ,3907.421 ,29021.529 ,1923.588 ,25722.765 ,1217.227 ,178.158 ,28059.455 ,2177.118 ,28429.706 ,28343.333 
194577.250 ,36261.529 ,2482.529 ,5392.412 ,38795.882 ,1791.944 ,29727.176 ,2629.059 ,99.769 ,36354.353 ,2743.647 ,36108.882 ,36413.591 
151374.353 ,28248.421 ,913.941 ,682.176 ,11605.353 ,1130.611 ,8416.588 ,2966.684 ,5.600 ,10406.765 ,797.471 ,10289.773 ,9649.810 
119432.000 ,99257.947 ,3675.412 ,17606.765 ,65065.000 ,5946.941 ,80349.647 ,414.333 ,407.235 ,64959.320 ,4698.958 ,64994.682 ,63740.176 
167719.353 ,72612.529 ,4259.176 ,9383.529 ,40086.765 ,4258.889 ,51256.941 ,70.647 ,59.412 ,40007.143 ,3063.333 ,40011.765 ,39969.824 
151374.353 ,22839.952 ,1448.882 ,2677.778 ,24857.588 ,898.471 ,17870.053 ,90.647 ,89.706 ,25071.741 ,1910.042 ,25035.760 ,25014.312 
126495.118 ,53497.056 ,2194.556 ,5745.882 ,32416.059 ,2919.000 ,37858.059 ,8966.588 ,1.895 ,22888.824 ,1755.059 ,22847.895 ,22895.714 
138444.118 ,7967.647 ,1607.263 ,456.471 ,15577.773 ,193.500 ,2032.294 ,6270.353 ,1.895 ,8656.667 ,670.824 ,8374.118 ,9649.810 
151374.353 ,63500.824 ,2625.167 ,5566.647 ,41056.647 ,3615.263 ,38869.176 ,29.000 ,1.895 ,41050.412 ,3135.412 ,41050.294 ,32000.000 
145019.353 ,59630.529 ,4108.235 ,6238.294 ,55459.765 ,3332.059 ,40966.800 ,215.000 ,198.367 ,55365.529 ,4205.591 ,54956.000 ,55000.000 
316647.353 ,71715.294 ,4259.176 ,6753.941 ,38795.882 ,2919.000 ,42919.647 ,3446.000 ,407.235 ,35046.292 ,2677.000 ,35004.200 ,35025.095 
